FRAMES,TIME,FP1_ANKLE_ANGLE_X,FP1_ANKLE_ANGLE_Y,FP1_ANKLE_ANGLE_Z,FP1_ANKLE_FORCE_X,FP1_ANKLE_FORCE_Y,FP1_ANKLE_FORCE_Z,FP1_ANKLE_MMT_X,FP1_ANKLE_MMT_Y,FP1_ANKLE_MMT_Z,FP1_ANKLE_VIRTUAL_LAB_ANGLE_X,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP1_HIP_ANGLE_X,FP1_HIP_ANGLE_Y,FP1_HIP_ANGLE_Z,FP1_HIP_ANGULAR_VELOCITY_X,FP1_HIP_ANGULAR_VELOCITY_Y,FP1_HIP_ANGULAR_VELOCITY_Z,FP1_HIP_LTH_FORCE_X,FP1_HIP_LTH_FORCE_Y,FP1_HIP_LTH_FORCE_Z,FP1_HIP_LTH_MMT_X,FP1_HIP_LTH_MMT_Y,FP1_HIP_LTH_MMT_Z,FP1_HIP_RPV_FORCE_X,FP1_HIP_RPV_FORCE_Y,FP1_HIP_RPV_FORCE_Z,FP1_HIP_RPV_MMT_X,FP1_HIP_RPV_MMT_Y,FP1_HIP_RPV_MMT_Z,FP1_KNEE_ANGLE_X,FP1_KNEE_ANGLE_Y,FP1_KNEE_ANGLE_Z,FP1_KNEE_ANGULAR_VELOCITY_X,FP1_KNEE_ANGULAR_VELOCITY_Y,FP1_KNEE_ANGULAR_VELOCITY_Z,FP1_KNEE_FORCE_X,FP1_KNEE_FORCE_Y,FP1_KNEE_FORCE_Z,FP1_KNEE_MMT_X,FP1_KNEE_MMT_Y,FP1_KNEE_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,FP2_ANKLE_ANGLE_X,FP2_ANKLE_ANGLE_Y,FP2_ANKLE_ANGLE_Z,FP2_ANKLE_FORCE_X,FP2_ANKLE_FORCE_Y,FP2_ANKLE_FORCE_Z,FP2_ANKLE_MMT_X,FP2_ANKLE_MMT_Y,FP2_ANKLE_MMT_Z,FP2_ANKLE_VIRTUAL_LAB_ANGLE_X,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP2_HIP_ANGLE_X,FP2_HIP_ANGLE_Y,FP2_HIP_ANGLE_Z,FP2_HIP_ANGULAR_VELOCITY_X,FP2_HIP_ANGULAR_VELOCITY_Y,FP2_HIP_ANGULAR_VELOCITY_Z,FP2_HIP_RPV_FORCE_X,FP2_HIP_RPV_FORCE_Y,FP2_HIP_RPV_FORCE_Z,FP2_HIP_RPV_MMT_X,FP2_HIP_RPV_MMT_Y,FP2_HIP_RPV_MMT_Z,FP2_HIP_RTH_FORCE_X,FP2_HIP_RTH_FORCE_Y,FP2_HIP_RTH_FORCE_Z,FP2_HIP_RTH_MMT_X,FP2_HIP_RTH_MMT_Y,FP2_HIP_RTH_MMT_Z,FP2_KNEE_ANGLE_X,FP2_KNEE_ANGLE_Y,FP2_KNEE_ANGLE_Z,FP2_KNEE_ANGULAR_VELOCITY_X,FP2_KNEE_ANGULAR_VELOCITY_Y,FP2_KNEE_ANGULAR_VELOCITY_Z,FP2_KNEE_FORCE_X,FP2_KNEE_FORCE_Y,FP2_KNEE_FORCE_Z,FP2_KNEE_MMT_X,FP2_KNEE_MMT_Y,FP2_KNEE_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LHEE_X,LHEE_Y,LHEE_Z,RHEE_X,RHEE_Y,RHEE_Z,k_Heel_contact_1,k_Toe_off_1,k_Heel_contact_2,k_Toe_off_2,stride_length,step_width
103.0,1.7,62.764585608286794,19.998953796115867,52.93256153765643,4.855283186388547,8.996603122519856,20.93897143951028,4.923013465270969,0.8624317397318144,-0.6417891535720416,9.867743855864166,1.297887086749405,51.77349156964052,-3.6233374598977197,6.385199735043083,36.23884528702959,125.01809210496249,138.61618812465943,1.0302880138273502,11.791300475057804,8.670771356613583,130.96994431421516,16.394811517018034,0.49693360808598935,2.0635851857721685,23.987045039134284,9.620918464356713,130.208574410909,13.465259089584269,-9.25032379439478,1.371001726610921,34.470445610688195,-32.37984730560542,7.008049071711683,-193.87527550436727,-226.8322774259089,-51.84328481862973,2.202265335813896,23.498581117210364,43.52590843738565,-7.577437025765642,1.2576903981061982,-0.18447706493076332,-6.1635710427327615,-1.3352349285801495,2.608654430335154,78.57544111569145,-44.59333459888364,-29.796023588958274,-1.9123708691753114,-0.7486558895801882,11.436406201922452,0.7025985830153685,-0.08672542055233205,0.03329033235399987,78.61854882488858,-9.492748282043872,-27.51357804925612,20.599937250580155,-3.372023967682523,40.5250173208223,-37.9489840591484,71.69094537264625,6.426962723914226,-11.008773747889563,-61.137875923720244,100.51259747138889,-8.45103276294875,5.401573705609543,2.2436007076797098,-27.857188969458175,-5.499096628776575,115.76179655216569,-2.6273842784130976,9.928954506667894,-0.17813201027752273,11.128436927264438,12.543476119429341,-8.23334964734712,-15.954006388603206,9.056586018181152,-6.0435708827175425,-8.255532957434049,-0.7688817152405273,44.27982189259021,-0.661295019308162,2.208866331382922,0.009029488771163283,1.6774350055883402,1.0166429998034643,90.45054236447248,0.23539844420862324,1.419374702467836,1.000072350820935,0.17902671839955714,1.020384040180386,0.26288634911954306,0.2667565495090275,1.4952540669911747,0.0520215612853067,26,66,61,99,37.49,5.86
104.0,1.71667,63.846293674791596,21.069593243455216,55.163352875433205,8.34049083358416,1.4587083592810357,42.505532574524445,7.270078246380667,0.2793684893617934,0.2657790333508589,9.364015549033464,1.4957448384971244,53.98034453420149,-0.4604860688833543,6.853753691285076,36.633010835001436,140.97274687853314,129.9510424233785,-6.362648057961052,10.565616772261581,6.960283792560896,151.83565510706617,15.009012177804571,-1.7236875452484837,2.3985366641686063,24.402736239486273,9.031372986864827,150.26857063608102,11.07662740410233,-10.210662769746742,1.907193932784691,39.26643254001008,-34.91895713738995,3.860037921829933,-172.53711066255403,-193.25101510610855,-43.947482444048674,2.240525074237815,21.376673276296742,61.94404456547478,-7.58155414880309,-0.9519681165211106,-0.7258636328238002,-6.186790916858316,-1.4386291957247233,2.656119618112179,80.47689132060025,-44.89540949539539,-27.79787139339244,-1.8559154054545057,-1.166420343002747,10.458766337416305,0.6269870966034411,-0.06566670406647719,0.02136014351456053,78.57249986090666,-9.623802872677823,-26.666748481767826,19.280571410262123,-3.801936602380974,40.735020324966094,-48.92507343703794,71.46929831914481,9.000962667053564,-8.905288419421462,-55.46027761318312,100.92804014245984,-8.019802466922915,4.855948189636312,1.8573897054927706,-25.092623942319353,-4.070505332961278,113.98309128729878,-2.7234410399070623,9.122417643690776,-0.22024388855199384,11.2079277123618,12.574873074026145,-8.429503882005369,-0.8380938713336339,-9.942072687892479,-16.67565263010766,-7.523985486172634,-1.2197276989039891,42.8759557314746,-0.9352517689819324,2.2010280047167607,0.006530290518331259,1.6289032628351323,1.1270806998962444,90.76512844103236,0.23647968117066556,1.441223919055584,1.0024915324569883,0.17714659083637393,1.0603694226635705,0.27294746097918005,0.2663624310721419,1.4962088593977536,0.05239100617250908,26,66,61,99,37.49,5.86
105.0,1.73333,65.89789672512183,22.336791862950793,55.181100121193,8.335883927360845,-1.2319598215496907,46.56863881678862,7.065190952044309,-0.0992964420010218,0.6861915681556502,10.537036076533814,2.0098069083570285,54.2444890865649,2.757794417052706,7.036934990622268,37.166148219715566,149.1238724359603,117.62109426903535,-12.983951959026644,7.81566505175728,5.182347342220143,152.32290766615014,12.425184558186388,-2.5628448806321065,2.534791243474822,22.68494669301574,5.094024546046079,149.86243074302467,8.543173051983622,-9.421804105570006,2.0225195868618755,43.38890218668846,-37.003023140806825,1.149714759797844,-140.9242089817024,-151.26882152319905,-27.927746325892354,1.379657428799769,18.55690217398952,62.36486801178341,-6.60557565449337,-2.2528185019209577,-0.9270683390891318,-6.224889690773608,-1.4098980262548768,2.6601933213306626,82.29313660345828,-45.06659065744556,-25.448168224641265,-1.6808364244969793,-1.3484695401003035,9.765638380232255,0.5792114112180099,-0.04864663422931191,0.009305501115116056,78.6577933576932,-9.804854994274647,-25.43601302034625,17.81091001570927,-4.09647137957573,41.011411570910695,-60.283682492366694,71.74058728347785,11.834128413893914,-6.130126688464486,-47.96215701971264,102.07717784714814,-6.620802207118258,4.0678478550103945,1.3819706481596412,-20.385902758784116,-1.885391541600113,112.20426408689289,-2.23985023546004,7.513049510824511,-0.2701910006594167,11.021697411198517,12.329505713798575,-8.798190087002153,12.370861336706605,-25.82978782408957,-20.89977107982137,-5.938095230595873,-0.961943629753295,41.931935662849774,-1.004181316442233,1.9694690819389504,0.0034664511576298993,1.5425038575400454,1.2936639823143712,91.11013745860308,0.23741625559422813,1.4628038399588534,1.0050421477663494,0.17546791181390872,1.1015796815137504,0.2786088753319037,0.26601532601595257,1.4968153717020567,0.05255248339331699,26,66,61,99,37.49,5.86
106.0,1.75,68.62694105818072,23.68061804697374,53.152522800105025,6.281174601001082,-0.7389581004954011,39.07386813042719,5.3345841086484524,-0.30105678378491413,0.742650678709371,13.198445934398519,2.753731406522012,52.68962198382443,5.895503517581647,6.9737506855850935,37.80138382307211,149.67575812697925,103.55501372464637,-18.469801740926936,4.803926855931766,3.0442588117340863,138.77532956683257,9.137945085674557,-2.5625190008714935,2.457919544880023,19.414586445166048,-1.3027300145002072,135.4734893197544,5.927234103226363,-7.580296083477579,1.8403292595611025,46.50605121706227,-38.632675401385384,-0.8336814572167136,-100.60916728754258,-104.78027282437462,-6.709211607394771,0.36265730077329655,15.15343796679279,51.3491170058782,-5.089492356567687,-2.7615636618942196,-0.8856973181398938,-6.252672992637922,-1.2636095702763988,2.563799204852402,83.9001937421821,-45.1379274348324,-23.064866543671116,-1.4553116865497235,-1.3378979036158292,9.376220652623019,0.5583981472981717,-0.035672859795522566,-0.0006936426257603554,78.75292281911317,-10.015183080607915,-24.05881599126945,16.190106171510973,-4.263912993273516,41.351419636070275,-70.79192257648843,72.30177900763648,14.61554545269006,-3.1859962899973167,-39.75473415416363,103.24933042880878,-4.717739268109743,3.177429325147758,0.906293515323892,-14.960897855480662,0.3941482984631928,110.29372477446125,-1.4286658942940709,5.52264716129447,-0.30134430939060963,10.62749960063573,11.84854185690567,-9.229207816307323,23.191708930878523,-38.162440887066275,-19.670068270293985,-3.9364863996090276,-0.25081425602719326,41.40526489697325,-0.9152552349288571,1.6037781180413988,0.0006027321855657987,1.4257491039005923,1.4961011761066216,91.47337811720462,0.23823780957161536,1.4841674106648948,1.0076694949730942,0.1740422447623,1.143802574895666,0.2793831133984585,0.2656882816356017,1.4970982877714498,0.05258230689522418,26,66,61,99,37.49,5.86
107.0,1.76667,71.70729101624772,25.018762375545077,49.5206731945867,3.4947888659812785,1.263809922722276,26.118665360184494,3.0395570813663295,-0.3651080162376282,0.57686967152602,17.079298555143005,3.629515336216547,49.68820015087861,8.846368080294289,6.724369529557929,38.497366050502116,143.8118237243979,89.5988921024746,-22.415661601169862,2.3273360859602468,0.5898299879044874,118.1322613451808,5.723276028552122,-2.156441732699464,2.20855884323079,15.315373901453203,-8.879087569098331,114.12890801957224,3.4318374890887684,-5.340583226405139,1.5027356186411658,48.37365119477052,-39.83028462904823,-1.8987763421557737,-54.38751129754914,-57.31203473006257,15.831511292414193,-0.5025240289016701,11.590222396777792,35.54081294595414,-3.433934569877769,-2.687032692598525,-0.7038007115977999,-6.256826169457504,-1.0239229141376958,2.319361565053444,85.23803756771038,-45.13126167731438,-20.880195970341717,-1.245250168690994,-1.2087954521767375,9.248765173983235,0.5587805977412178,-0.025832903467858506,-0.00735564274700329,78.78330500636659,-10.23800720791888,-22.724206695387608,14.437298420739493,-4.3210491328362775,41.7502816312402,-79.40450560536021,72.67271693056708,17.482589949845472,-0.6031082494655733,-31.73885127614859,103.92670775619759,-2.746510440114558,2.337844222412577,0.5040009442415516,-9.88070510546953,2.371024300340774,108.21038087519705,-0.5179419969647419,3.5523223643386572,-0.2963526329824763,10.083981090552637,11.182143852660422,-9.636473338447523,31.48435249365438,-46.757114544134005,-15.125191819045249,-1.9522229657989834,0.6433557922013557,41.19019232023383,-0.7321900614770426,1.2007234304557666,-0.0010224865234537907,1.2872333080172973,1.7144373933245542,91.83968153954646,0.2389753958805844,1.5053586844107976,1.0102826875491975,0.17293080152427381,1.187055483355932,0.2750493117817315,0.2653667518245164,1.4971288473487394,0.05255701846874731,26,66,61,99,37.49,5.86
108.0,1.78333,74.83234119487079,26.308931206679237,44.90107015806603,0.9653816959130014,3.4257649041988776,12.80905453559709,0.9183922125201883,-0.33622972998098194,0.31913884102351436,21.88137623137984,4.544080862452642,45.771261726464935,11.542680900813027,6.358255340806027,39.210024308158815,133.34268938644476,77.12433570496248,-24.370379833001333,0.6931831249356621,-1.8567056820226484,96.62003678352983,2.724752772432026,-1.6236550502558693,1.8587519379040807,11.121631932797516,-16.321022970232498,92.11222911538805,1.3327954439532463,-3.217664381991104,1.1340978121502978,48.86794077862026,-40.61779927313713,-1.9729099109761536,-5.881288660136467,-11.314547160406914,35.84948345083489,-1.2548445644966957,8.432495086314528,20.467096999378814,-1.9481545227563795,-2.265076129255971,-0.47034800741984606,-6.237737437201384,-0.7208194534139281,1.899395808746328,86.30704025691946,-45.0597948288703,-19.018770010109364,-1.0990082569816289,-1.0384866763812413,9.306115994263777,0.572328359735332,-0.017698072526833517,-0.010388550194581214,78.71933229994573,-10.461496063567353,-21.55143800540019,12.589463280607761,-4.28733994745212,42.20690834593635,-85.44339789723816,72.30910451643027,20.729776965498587,1.181733849007246,-24.45865817911754,103.87662286108542,-1.018882298132195,1.6843559954393799,0.21867062359112802,-5.844042739165226,3.9518706681830924,106.01498641512029,0.34291234475322524,1.8987289266113285,-0.25158508245875216,9.442161657062828,10.387741403224359,-9.973605011260563,37.35937893074546,-51.65886181426838,-9.785520728575571,-0.3150171247656661,1.513500823887788,41.15999272382465,-0.5139146022798406,0.840282556255932,-0.00032485651423007876,1.1351590851889042,1.9323966457393305,92.19354857324403,0.23965462713080166,1.52639894546143,1.0127552396627926,0.17219037042538174,1.2315602550099458,0.26566615024549545,0.26504931339681215,1.496998357842085,0.052538075823207075,26,66,61,99,37.49,5.86
109.0,1.8,77.75097382266101,27.534975148541395,39.949512792537185,-0.7354206037128167,4.887451106638043,2.6017567918418507,-0.584959694086167,-0.2574334170532808,0.06832078867117303,27.319646974706917,5.419523397205751,41.509122403315956,13.954857719113038,5.941437796549022,39.893155957915006,120.27378001332596,66.7680510326265,-23.845004543815985,-0.1834729538102745,-3.80823209424714,78.88167289077482,0.556319783808675,-1.0965518139372998,1.4870977988942033,7.470420232828586,-22.574872249457545,74.1053713596702,-0.10936288384279139,-1.542209084275148,0.8179361549834347,47.99702919663717,-40.99692965434993,-1.099681936224798,41.10800243353224,32.11165383203036,50.32361444342686,-2.1167409854257135,6.200528830433864,9.865074337568943,-0.8229087211851579,-1.7068888375549676,-0.25011208083856357,-6.2068821996598285,-0.38588597479316844,1.302590623559065,87.15313393523695,-44.93129329758204,-17.50303581067527,-1.041594188551052,-0.8892721526902715,9.461622719190576,0.5910825138165507,-0.009799007259385718,-0.01033063108632322,78.56538611339333,-10.678476996416723,-20.587961454795664,10.694888958342345,-4.180522661281705,42.72403940315343,-88.68382840284278,70.81866377922923,24.491281021437185,1.9192995706833171,-18.106559374653823,103.14140529342363,0.3071529718007734,1.3093806247343567,0.05889291914278126,-3.1266859601463555,5.261075337441329,103.84511584009569,1.0916976302381725,0.720477280642532,-0.17677735949433362,8.741391917130088,9.526610254005965,-10.235150451660903,41.062243092059006,-53.11118299805251,-5.7556143048628705,0.7915458761532909,2.2464903267544263,41.20223651163047,-0.3027742871509518,0.5737514482988944,0.0034272873857228024,0.9760944487443064,2.1392501090264306,92.52149111861351,0.24029074567388303,1.5472808630566952,1.0149352102666815,0.17185072890757497,1.2776888202562264,0.2515710779052446,0.26474501216358126,1.4967944932427284,0.05256578892016045,26,66,61,99,37.49,5.86
110.0,1.81667,80.2832511151001,28.685449632058955,35.23817351673407,-1.4313603764817802,5.28908790596986,-2.8465070819482605,-1.312859348615579,-0.16357530854472213,-0.11637633035697081,33.150340609111154,6.196681809426038,37.396377053340665,16.08321623441179,5.525486921764873,40.49786123187378,106.41784217113307,58.37717893942502,-20.326485007794048,-0.6143095967959542,-4.769785075461296,67.6161120547335,-0.5616437568890004,-0.6054707038766808,1.160116899220412,4.823354839545389,-27.03120857105782,62.82286823876621,-0.7314102201018537,-0.4629701199596607,0.591147727479952,45.890332585710546,-40.937163888777015,0.5806366757409599,83.29543322103657,73.0558788134648,57.52018302904372,-3.316462943628485,5.219547811913826,5.534031337896111,-0.12788734906415966,-1.1702591615784805,-0.07962982424248378,-6.181101241669631,-0.048412784365733916,0.5539538380056205,87.84756089268112,-44.75220106026509,-16.278576441476332,-1.0767403108645828,-0.8000012114284155,9.639578227331624,0.608800865349801,-0.000994625982167437,-0.008251968086360511,78.3446931444948,-10.885426103929776,-19.822745105070968,8.804187546252253,-4.014506461282975,43.3037956123785,-89.32706739362247,68.10213638850068,28.539764540200327,1.5876024170737453,-12.63788411638084,101.95850971076855,1.2021490432956676,1.2496021324664233,0.0035109153005267292,-1.6540807954901844,6.492017566832605,101.87030744945926,1.7282668892834887,0.050628152160141215,-0.09057209181309915,8.009730979201494,8.659017230186562,-10.445598134575313,42.867420318939,-51.524540648382114,-4.188884072329343,1.3217848784888158,2.8130899845004445,41.24028774983519,-0.12184266107914585,0.42314813685395974,0.010310565429267463,0.8143181994207835,2.330142283673083,92.81350580177146,0.24088680341369773,1.5679728323372808,1.0166632769900312,0.1718914796110529,1.3258899763245973,0.23336856744741646,0.2644683757462242,1.4965862864160855,0.052661206651243825,26,66,61,99,37.49,5.86
111.0,1.83333,82.31962676866658,29.734070596904264,31.16771589115645,-1.2440626173089098,4.662339150301427,-3.432201072555273,-1.3309636617941347,-0.0776030385739219,-0.21329411366853368,39.18442034575965,6.834695517073824,33.768753189885246,17.945653407066626,5.140243027383414,40.97123292870653,93.14625464910621,51.17320021758453,-13.316243971946697,-0.963306700093971,-4.414212968814222,63.66367246078365,-0.6344894059950829,-0.13850484633057644,0.92134781546078,3.4066190443006676,-29.59671436518466,59.07583083601167,-0.5305536966046933,0.022466386152372925,0.45325494905875974,42.7701957628512,-40.37452024371297,2.8609022684029752,118.44595813706327,112.33336453206358,57.129020012006904,-4.945043440183923,5.525500886044577,7.587898732553426,0.17337163279456502,-0.7545134714237322,0.030466677308627312,-6.176149930584624,0.2675925295468314,-0.3007413422424655,88.46690964602097,-44.53108401106079,-15.249230746522988,-1.1930180918277322,-0.7859743940128225,9.78774510509816,0.6218012325810501,0.009302068571623611,-0.005419481067320753,78.08463751188914,-11.081479923473065,-19.208607596884242,6.961548851174123,-3.799503271588899,43.94146359467202,-87.87519092642233,64.37134426356778,32.27415616292097,0.36966439303650644,-7.9281280789992215,100.65613730972376,1.7102485785102453,1.4859501937894517,0.013737760169254518,-1.1545683218781582,7.765170841475268,100.2485727062327,2.2745110375082227,-0.16202038703207075,-0.013923712940770263,7.2674006741325705,7.838877596731338,-10.641860102534512,43.011200893001,-47.43620417664352,-5.131862661114491,1.327653511065302,3.232608567240005,41.24081880539639,0.02092068305111003,0.3877983686061883,0.019685726913926845,0.6519696023670039,2.505209908711281,93.06347760525406,0.2414352617732113,1.58843368380297,1.0177954458645213,0.17222835927084154,1.3766077271557282,0.21190616142977692,0.26423281886904065,1.4964195295239873,0.05283272959486362,26,66,61,99,37.49,5.86
112.0,1.85,83.81062369030211,30.629145964397523,27.928629403245687,-0.4608064677424645,3.263011968218725,-0.13154769470583036,-0.8401539291418576,-0.010063780243280359,-0.22929510514250223,45.28924520197917,7.31005694556541,30.766853119835986,19.5656222210697,4.791485639194438,41.25561902266695,81.30628474950352,44.08453818342451,-2.447017625419324,-1.507950527280757,-2.7487740860952616,66.39394858564533,0.09946447228505645,0.30169354724597847,0.7861209889937322,3.1656319462953295,-30.67406869132356,62.13241595413981,0.29684555384788874,0.028057399407236387,0.38378237863896897,38.91261756838788,-39.22127328143367,5.501432799741834,145.62452154940158,150.8760771955445,50.1524210933922,-6.876747782322905,6.825799352467507,14.932592570059464,0.20021018583284617,-0.5132684150142134,0.08849270337588647,-6.2019752043156915,0.5451701068615398,-1.2044689584971366,89.07771996833,-44.28067061496785,-14.31264659422577,-1.370249208689788,-0.8444399725993339,9.882136519077287,0.6290646309372768,0.02102032031873023,-0.002977303644553785,77.80593859858179,-11.267979498739976,-18.687155714463763,5.198786955328099,-3.543589811084835,44.62074795560837,-84.95014758546459,60.047634105427385,34.87716984373858,-1.4155707518334497,-3.9075222640676457,99.56439502098407,1.892008323779809,1.953286662334895,0.0471561641398512,-1.326794478678803,9.043131592968102,99.10252760280639,2.7376654975543997,-0.004705189107857919,0.03615070490101746,6.531399770486866,7.109116792501921,-10.855619010849983,41.673220537990325,-41.45825264386198,-7.7100175308961045,0.9098055830690408,3.5309446105284263,41.21147183752418,0.12504980731951074,0.4531462734971556,0.03033289560819017,0.48991156685180165,2.66797807246175,93.2686465319365,0.24192229239081628,1.608635587345522,1.0182263242247402,0.17271704477141978,1.4301998683331831,0.18823423894496574,0.2640433082872795,1.4963209123865797,0.05308395096227335,26,66,61,99,37.49,5.86
113.0,1.86667,84.75370442685028,31.295468537048222,25.511137108920902,0.5942464509943763,1.4016113019060463,5.53126243873737,-0.08981771379206153,0.03854384643456194,-0.18780884075636178,51.382009011061776,7.61728390761674,28.348309942688527,20.963912818181647,4.463838918815756,41.29083936446286,71.2652743521411,36.15287444494424,12.283878238048384,-2.3599649726335414,-0.2117299824493593,74.22919532379089,1.1906820695016844,0.6579008347129098,0.7407025888007075,3.7558897418540447,-31.058598185394267,70.22739684476888,1.351515476739075,-0.26070772432656786,0.359340861624365,34.604737559069285,-37.384995675544126,8.264470655977924,165.1509309953282,189.11742373124684,38.638034610762155,-8.762287492100954,8.517049408376858,25.79978017281718,0.12869887546095354,-0.47554072142673826,0.11255300809381924,-6.261304672472106,0.774878043532032,-2.0998539755649492,89.7278148083714,-44.01849631374345,-13.389059324397083,-1.5843514231729863,-0.9623290795619993,9.925462278505437,0.6317446839827654,0.03346161892456704,-0.0016584890156443174,77.51736282978156,-11.448600007931516,-18.21070934964019,3.533703659885618,-3.2546379611588,45.31265836171848,-81.11126793519281,55.592691985601434,35.560425446031,-3.3983591701859486,-0.6272236705475863,98.96391727329758,1.78640117319253,2.5548978050788995,0.06913831643467688,-1.9590360509928975,10.121697262742469,98.52274776326652,3.089662534999431,0.4356671014352101,0.05062924404838365,5.819564365719053,6.498707496876467,-11.10038699790972,38.99566015045716,-34.21816502626363,-10.527266190694066,0.17890964947863708,3.7088293117874715,41.193494047439756,0.19017950678002046,0.5980649265829636,0.040658731137702346,0.32892865571361624,2.8234877352176335,93.42845911924661,0.24233325317111376,1.628590417124465,1.0179088517864414,0.1731768751271358,1.4868630549490496,0.1635449979274986,0.2638899852063893,1.4963069948376586,0.053420420356853016,26,66,61,99,37.49,5.86
